Order ID,Order Date,Sales,Discount,Customer Name,Segment,Region,Sub-Category,Marketing Spend,CustomerID
US-2020-118486,2019-04-06,10.304,0.2,Shirley Daniels,Home Office,East,Supplies,0.8508882291428929,Unknown
US-2020-118486,2019-04-06,116.784,0.2,Shirley Daniels,Home Office,East,Accessories,13.362576861147094,Unknown
US-2020-136742,2019-04-06,44.91,0.7,Guy Phonely,Corporate,East,Binders,4.668628000447952,Unknown
US-2020-153808,2019-04-06,70.95,0.0,Frank Hawley,Corporate,West,Art,5.340947420484158,Unknown
US-2020-153808,2019-04-06,65.568,0.2,Frank Hawley,Corporate,West,Binders,4.199845438332398,Unknown
US-2020-153808,2019-04-06,299.97,0.0,Frank Hawley,Corporate,West,Accessories,40.35903613007064,Unknown
US-2020-169803,2019-04-06,653.55,0.0,Scott Cohen,Corporate,West,Tables,87.32939747939692,Unknown
US-2020-169803,2019-04-06,33.9,0.0,Scott Cohen,Corporate,West,Accessories,4.464989346219757,Unknown
US-2020-124023,2019-04-07,8.96,0.0,Pauline Johnson,Consumer,South,Furnishings,0.9480088191462227,Unknown
US-2020-128846,2019-04-07,122.97,0.0,Roland Schwarz,Corporate,South,Paper,11.807938628131891,Unknown
US-2020-128846,2019-04-07,629.95,0.0,Roland Schwarz,Corporate,South,Phones,106.18577553936586,Unknown
US-2020-165806,2019-04-07,58.32,0.0,Valerie Mitchum,Home Office,South,Paper,5.636527523862102,Unknown
US-2020-165806,2019-04-07,200.97,0.0,Valerie Mitchum,Home Office,South,Phones,33.18177956918577,Unknown
US-2020-100363,2019-04-08,2.368,0.2,Jim Mitchum,Corporate,West,Fasteners,0.27186836924125557,Unknown
US-2020-100363,2019-04-08,19.008,0.2,Jim Mitchum,Corporate,West,Paper,1.2143345555257081,Unknown
US-2020-118997,2019-04-08,1215.92,0.0,Ruben Ausman,Corporate,South,Tables,207.06423483433224,Unknown
US-2020-121769,2019-04-08,172.11,0.4,John Stevenson,Consumer,East,Tables,19.51234724139898,Unknown
US-2020-150581,2019-04-08,99.592,0.2,Nathan Mautz,Home Office,West,Tables,12.452120131425351,Unknown
US-2020-150581,2019-04-08,399.96,0.0,Nathan Mautz,Home Office,West,Accessories,52.81245236684848,Unknown
US-2020-163797,2019-04-08,49.792,0.2,Pauline Chand,Home Office,West,Fasteners,6.019758018218159,Unknown
US-2020-102715,2019-04-11,6.912,0.2,Jay Kimmel,Consumer,South,Fasteners,1.0842629432302542,Unknown
US-2020-102715,2019-04-11,10.368,0.2,Jay Kimmel,Consumer,South,Paper,0.9671498115866743,Unknown
US-2020-102715,2019-04-11,335.944,0.2,Jay Kimmel,Consumer,South,Accessories,28.415168032884576,Unknown
US-2020-102715,2019-04-11,383.976,0.2,Jay Kimmel,Consumer,South,Accessories,32.09759518072118,Unknown
US-2020-110555,2019-04-11,87.08,0.0,Michelle Moray,Consumer,West,Storage,13.3808458810081,Unknown
US-2020-110555,2019-04-11,217.44,0.0,Michelle Moray,Consumer,West,Accessories,28.44541963630249,Unknown
US-2020-110555,2019-04-11,105.584,0.2,Michelle Moray,Consumer,West,Phones,11.25000554977051,Unknown
US-2020-121734,2019-04-11,9.584,0.2,Sanjit Engle,Consumer,West,Binders,0.6652331852113922,Unknown
US-2020-138940,2019-04-11,758.352,0.2,Gary Mitchum,Home Office,Central,Phones,128.01319623283732,Unknown
US-2020-142979,2019-04-12,39.68,0.0,Edward Hooks,Corporate,West,Art,3.1047212064871665,Unknown
US-2020-154599,2019-04-12,308.499,0.15,Kean Nguyen,Corporate,West,Bookcases,47.732161900340884,Unknown
US-2020-154599,2019-04-12,18.088,0.2,Kean Nguyen,Corporate,West,Binders,1.2610112077695617,Unknown
US-2020-154599,2019-04-12,438.368,0.2,Kean Nguyen,Corporate,West,Phones,46.95539102973447,Unknown
US-2020-154599,2019-04-12,1075.088,0.2,Kean Nguyen,Corporate,West,Phones,118.97472880228945,Unknown
US-2020-158365,2019-04-12,32.4,0.0,Stewart Visinsky,Consumer,Central,Paper,2.093558336063894,Unknown
US-2020-122336,2019-04-13,17.856,0.2,Jonathan Doherty,Corporate,East,Art,1.3804252830975814,Unknown
US-2020-122336,2019-04-13,509.97,0.7,Jonathan Doherty,Corporate,East,Binders,51.02596779090106,Unknown
US-2020-122336,2019-04-13,30.992,0.2,Jonathan Doherty,Corporate,East,Fasteners,2.366206900258169,Unknown
US-2020-122336,2019-04-13,71.928,0.4,Jonathan Doherty,Corporate,East,Phones,8.855287455288284,Unknown
US-2020-167724,2019-04-13,7.83,0.0,Ben Ferrer,Home Office,East,Labels,1.2910463998570925,Unknown
US-2020-120740,2019-04-15,187.76,0.0,Paul Stevenson,Home Office,West,Furnishings,16.007634275827293,Unknown
US-2020-120740,2019-04-15,106.96,0.0,Paul Stevenson,Home Office,West,Appliances,7.467903264257437,Unknown
US-2020-155208,2019-04-16,39.072,0.2,Stephanie Phelps,Corporate,South,Art,2.4363256029170923,Unknown
US-2020-100678,2019-04-18,317.058,0.3,Kunst Miller,Consumer,Central,Chairs,33.326524765939915,Unknown
US-2020-100678,2019-04-18,2.688,0.2,Kunst Miller,Consumer,Central,Art,0.2709148622116734,Unknown
US-2020-100678,2019-04-18,149.352,0.2,Kunst Miller,Consumer,Central,Envelopes,8.803921532635288,Unknown
US-2020-100678,2019-04-18,227.976,0.2,Kunst Miller,Consumer,Central,Accessories,19.34518104157584,Unknown
US-2020-110849,2019-04-18,10.75,0.0,John Lee,Consumer,West,Art,0.8509891458838519,Unknown
US-2020-110849,2019-04-18,13.12,0.0,John Lee,Consumer,West,Art,1.0382590769116748,Unknown
US-2020-110849,2019-04-18,11.62,0.0,John Lee,Consumer,West,Fasteners,1.3484720078993429,Unknown
US-2020-110849,2019-04-18,287.968,0.2,John Lee,Consumer,West,Machines,42.87328085579002,Unknown
US-2020-158470,2019-04-19,58.05,0.0,Allen Goldenen,Consumer,South,Binders,7.550689346214601,Unknown
US-2020-158470,2019-04-19,71.28,0.0,Allen Goldenen,Consumer,South,Paper,6.7252399962958656,Unknown
US-2020-169460,2019-04-19,76.14,0.0,Nicole Fjeld,Home Office,West,Furnishings,6.2950658766454,Unknown
US-2020-101462,2019-04-20,59.92,0.0,Benjamin Patterson,Consumer,West,Furnishings,5.126112907562229,Unknown
US-2020-134572,2019-04-20,744.1,0.3,Seth Vernon,Consumer,Central,Tables,94.98413008568224,Unknown
US-2020-134572,2019-04-20,401.59,0.3,Seth Vernon,Consumer,Central,Tables,50.88837119596738,Unknown
US-2020-134572,2019-04-20,44.84,0.2,Seth Vernon,Consumer,Central,Storage,7.111758261809615,Unknown
US-2020-136336,2019-04-21,828.84,0.0,Dorothy Badders,Corporate,South,Storage,67.14568281942049,Unknown
US-2020-158064,2019-04-21,16.52,0.2,Allen Armold,Consumer,West,Binders,1.107467212294823,Unknown
US-2020-122070,2019-04-22,9.912,0.2,Aaron Hawkins,Corporate,East,Binders,1.1014407634420478,Unknown
US-2020-122070,2019-04-22,247.84,0.0,Aaron Hawkins,Corporate,East,Envelopes,27.448877479617664,Unknown
US-2020-111857,2019-04-23,48.91,0.0,Nathan Mautz,Home Office,West,Paper,3.054918001898192,Unknown
US-2020-112564,2019-04-23,2.502,0.7,Theresa Swint,Corporate,East,Binders,0.24853672575921165,Unknown
US-2020-150119,2019-04-23,281.372,0.3,Laurel Beltran,Home Office,East,Chairs,40.92310893279459,Unknown
US-2020-150119,2019-04-23,281.372,0.3,Laurel Beltran,Home Office,East,Chairs,39.010107969193584,Unknown
US-2020-150119,2019-04-23,22.336,0.2,Laurel Beltran,Home Office,East,Furnishings,4.361692019211281,Unknown
US-2020-150119,2019-04-23,7.488,0.7,Laurel Beltran,Home Office,East,Binders,0.7791947922343236,Unknown
US-2020-110100,2019-04-25,302.376,0.2,Lena Creighton,Consumer,South,Phones,46.79123481628342,Unknown
US-2020-157406,2019-04-25,6.24,0.2,Dianna Arnett,Home Office,Central,Art,0.6424349865119476,Unknown
US-2020-157406,2019-04-25,10.368,0.2,Dianna Arnett,Home Office,Central,Paper,0.6625958293758734,Unknown
US-2020-166954,2019-04-25,1487.04,0.2,Beth Thompson,Home Office,West,Chairs,178.61863820424261,Unknown
US-2020-166954,2019-04-25,303.25,0.0,Beth Thompson,Home Office,West,Furnishings,25.820785945468934,Unknown
US-2020-166954,2019-04-25,270.72,0.0,Beth Thompson,Home Office,West,Appliances,19.07497605904332,Unknown
US-2020-116785,2019-04-26,21.4,0.0,Marc Harrigan,Home Office,West,Art,1.7235557255727276,Unknown
US-2020-116785,2019-04-26,12.6,0.0,Marc Harrigan,Home Office,West,Labels,1.461399384024519,Unknown
US-2020-147298,2019-04-26,230.28,0.2,Aleksandra Gannaway,Corporate,West,Chairs,27.54795362230156,Unknown
US-2020-147298,2019-04-26,18.288,0.2,Aleksandra Gannaway,Corporate,West,Binders,1.1935881866465374,Unknown
US-2020-118976,2019-04-28,5.34,0.0,Muhammed Yedwab,Corporate,East,Art,0.41884508520550134,Unknown
US-2020-118976,2019-04-28,20.86,0.0,Muhammed Yedwab,Corporate,East,Binders,2.210140193327919,Unknown
US-2020-118976,2019-04-28,3.15,0.0,Muhammed Yedwab,Corporate,East,Labels,0.5345949196662391,Unknown
US-2020-118976,2019-04-28,497.61,0.0,Muhammed Yedwab,Corporate,East,Storage,88.34921382998793,Unknown
US-2020-131387,2019-04-28,1679.96,0.2,Arianne Irving,Consumer,West,Phones,188.87660924408294,Unknown
US-2020-132983,2019-04-28,159.98,0.0,David Smith,Corporate,East,Accessories,18.419463808420364,Unknown
US-2020-140228,2019-04-28,6.912,0.2,George Bell,Corporate,East,Labels,1.2488541709196759,Unknown
US-2020-140228,2019-04-28,177.568,0.2,George Bell,Corporate,East,Storage,30.610937173816993,Unknown
US-2020-140228,2019-04-28,27.096,0.2,George Bell,Corporate,East,Storage,5.027322088714822,Unknown
US-2020-107811,2019-04-29,561.584,0.2,Laura Armstrong,Corporate,South,Chairs,66.05714849468961,Unknown
US-2020-107811,2019-04-29,99.92,0.2,Laura Armstrong,Corporate,South,Storage,7.909083642514434,Unknown
US-2020-118304,2019-04-29,19.98,0.0,Katherine Hughes,Consumer,East,Phones,2.5035555630365507,Unknown
US-2020-134061,2019-04-29,17.46,0.0,Lauren Leatherbury,Consumer,East,Furnishings,3.4773155795238635,Unknown
US-2020-142727,2019-04-29,51.96,0.0,Harry Greene,Consumer,South,Chairs,6.423273451297149,Unknown
US-2020-142727,2019-04-29,17.94,0.0,Harry Greene,Consumer,South,Binders,2.163547778806851,Unknown
US-2020-156006,2019-04-30,47.79,0.0,Tamara Manning,Consumer,South,Accessories,3.941581161612989,Unknown
US-2020-160094,2019-04-30,174.95,0.0,Justin MacKendrick,Consumer,South,Art,11.210067941974527,Unknown
US-2020-160094,2019-04-30,826.0,0.0,Justin MacKendrick,Consumer,South,Storage,65.6230744328147,Unknown
US-2020-115056,2019-05-02,26.136,0.2,Andrew Roberts,Consumer,East,Appliances,2.2024756986645784,Unknown
US-2020-124618,2019-05-02,479.984,0.2,Cari Schnelling,Consumer,South,Copiers,80.40390181219996,Unknown
US-2020-130274,2019-05-03,21.56,0.0,Joni Sundaresam,Home Office,Central,Labels,1.8869188662062597,Unknown
US-2020-135755,2019-05-03,10.896,0.2,Nathan Cano,Consumer,East,Binders,1.5601965147846453,Unknown
US-2020-135755,2019-05-03,40.176,0.2,Nathan Cano,Consumer,East,Binders,5.85746445011241,Unknown
US-2020-111899,2019-05-04,37.84,0.2,Nat Carroll,Consumer,Central,Art,3.7993266896513864,Unknown
US-2020-111899,2019-05-04,5.472,0.2,Nat Carroll,Consumer,Central,Fasteners,0.9174527953461353,Unknown
US-2020-117709,2019-05-04,46.8,0.0,Paul MacIntyre,Consumer,Central,Binders,6.354753577698601,Unknown
US-2020-148194,2019-05-04,12.18,0.0,Bill Shonely,Corporate,West,Furnishings,2.110451746521392,Unknown
US-2020-148194,2019-05-04,57.68,0.0,Bill Shonely,Corporate,West,Appliances,4.785948051839845,Unknown
US-2020-155271,2019-05-04,27.46,0.0,Andrew Allen,Consumer,East,Furnishings,4.423274520399405,Unknown
US-2020-110219,2019-05-05,127.869,0.3,Emily Burns,Consumer,Central,Chairs,8.660182986356002,Unknown
US-2020-111934,2019-05-05,11.88,0.0,Giulietta Dortch,Corporate,South,Binders,1.7366217963142756,Unknown
US-2020-111934,2019-05-05,35.44,0.0,Giulietta Dortch,Corporate,South,Paper,3.1565261701746072,Unknown
US-2020-160738,2019-05-05,45.248,0.2,Katharine Harms,Corporate,Central,Storage,9.84473208205009,Unknown
US-2020-166457,2019-05-05,6.56,0.0,Peter Fuller,Consumer,South,Art,1.0133824745124866,Unknown
US-2020-166457,2019-05-05,24.56,0.0,Peter Fuller,Consumer,South,Paper,2.1579280397639766,Unknown
US-2020-166457,2019-05-05,9.42,0.0,Peter Fuller,Consumer,South,Paper,0.7754382741447324,Unknown
US-2020-121664,2019-05-06,140.736,0.2,Harold Pawlan,Home Office,West,Binders,9.371394820294158,Unknown
US-2020-154879,2019-05-06,107.94,0.0,Steve Nguyen,Home Office,West,Art,12.527644282182669,Unknown
US-2020-154879,2019-05-06,5.78,0.0,Steve Nguyen,Home Office,West,Labels,1.0896631388698612,Unknown
US-2020-166086,2019-05-07,872.32,0.0,Carol Triggs,Consumer,East,Chairs,120.54802964143828,Unknown
US-2020-166086,2019-05-07,194.25,0.3,Carol Triggs,Consumer,East,Tables,25.819524517800456,Unknown
US-2020-166086,2019-05-07,8.64,0.0,Carol Triggs,Consumer,East,Art,0.9919090102285663,Unknown
US-2020-166086,2019-05-07,16.14,0.0,Carol Triggs,Consumer,East,Binders,2.226943095484196,Unknown
US-2020-116666,2019-05-08,1799.97,0.4,Kean Thornton,Consumer,East,Copiers,387.57608272430195,Unknown
US-2020-102071,2019-05-09,167.97,0.0,Patrick Gardner,Consumer,West,Accessories,26.55872212709713,Unknown
US-2020-102071,2019-05-09,67.8,0.0,Patrick Gardner,Consumer,West,Accessories,10.489897801266011,Unknown
US-2020-158771,2019-05-09,9.45,0.0,Sean Braxton,Corporate,South,Labels,1.0773665245004742,Unknown
US-2020-158771,2019-05-09,20.65,0.0,Sean Braxton,Corporate,South,Labels,2.522615760193553,Unknown
US-2020-158771,2019-05-09,45.36,0.0,Sean Braxton,Corporate,South,Paper,3.8208440108587043,Unknown
US-2020-158771,2019-05-09,83.25,0.0,Sean Braxton,Corporate,South,Storage,8.655168493480481,Unknown
US-2020-103310,2019-05-10,256.784,0.2,Greg Matthias,Consumer,West,Chairs,40.47864434138891,Unknown
US-2020-103310,2019-05-10,39.96,0.0,Greg Matthias,Consumer,West,Paper,6.060434310214871,Unknown
US-2020-103310,2019-05-10,41.04,0.0,Greg Matthias,Consumer,West,Supplies,6.259221806291917,Unknown
US-2020-103310,2019-05-10,1432.0,0.2,Greg Matthias,Consumer,West,Phones,168.21140486852704,Unknown
US-2020-114181,2019-05-10,349.965,0.5,Art Foster,Consumer,East,Bookcases,29.213871042043117,Unknown
US-2020-114181,2019-05-10,22.32,0.2,Art Foster,Consumer,East,Art,2.5494758427018107,Unknown
US-2020-159709,2019-05-10,158.13,0.0,Arianne Irving,Consumer,West,Envelopes,17.33178807786796,Unknown
US-2020-159709,2019-05-10,43.6,0.2,Arianne Irving,Consumer,West,Phones,5.082003865031178,Unknown
US-2020-103849,2019-05-11,66.112,0.6,Paul Gonzalez,Consumer,Central,Furnishings,13.074191168471899,Unknown
US-2020-103849,2019-05-11,58.112,0.2,Paul Gonzalez,Consumer,Central,Accessories,7.60573273696752,Unknown
US-2020-103849,2019-05-11,100.792,0.2,Paul Gonzalez,Consumer,Central,Phones,20.145349540775015,Unknown
US-2020-119172,2019-05-11,104.58,0.8,Harold Dahlen,Home Office,Central,Binders,13.178261869461886,Unknown
US-2020-119172,2019-05-11,17.472,0.2,Harold Dahlen,Home Office,Central,Paper,1.5185516497844382,Unknown
US-2020-127523,2019-05-11,35.91,0.0,Brooke Gillingham,Corporate,East,Appliances,3.144270851270973,Unknown
US-2020-139017,2019-05-11,46.864,0.2,Raymond Messe,Consumer,Central,Accessories,6.039991749789873,Unknown
US-2020-152100,2019-05-11,1212.96,0.3,Victoria Wilson,Corporate,Central,Chairs,90.66188040214323,Unknown
US-2020-127159,2019-05-12,34.79,0.0,Hunter Lopez,Consumer,Central,Furnishings,6.8819009124317185,Unknown
US-2020-155887,2019-05-12,700.056,0.3,Kean Thornton,Consumer,East,Tables,93.2089621368504,Unknown
US-2020-113768,2019-05-13,279.456,0.2,Aaron Hawkins,Corporate,West,Chairs,44.232733703154494,Unknown
US-2020-113768,2019-05-13,8.0,0.0,Aaron Hawkins,Corporate,West,Paper,1.2630128758241959,Unknown
US-2020-114433,2019-05-13,149.97,0.0,Naresj Patel,Consumer,West,Accessories,24.87727586642608,Unknown
US-2020-140165,2019-05-13,398.352,0.7,Erica Hernandez,Home Office,South,Binders,62.226189551072146,Unknown
US-2020-140165,2019-05-13,7.104,0.2,Erica Hernandez,Home Office,South,Fasteners,0.4630213915605809,Unknown
US-2020-167164,2019-05-13,55.5,0.0,Alejandro Grove,Consumer,West,Storage,6.383151025235073,Unknown
US-2020-106810,2019-05-14,310.88,0.2,Anthony Johnson,Corporate,South,Furnishings,20.410275890769253,Unknown
US-2020-125150,2019-05-16,232.88,0.2,Pauline Webber,Corporate,West,Chairs,36.73240771193369,Unknown
US-2020-163146,2019-05-16,56.4,0.0,Cindy Chapman,Consumer,West,Accessories,9.219919557029058,Unknown
US-2020-148761,2019-05-17,91.68,0.0,Pete Armstrong,Home Office,Central,Binders,11.633470322957981,Unknown
US-2020-103373,2019-05-18,779.796,0.4,Bruce Stewart,Consumer,East,Phones,172.3143908460956,Unknown
US-2020-133963,2019-05-18,3.984,0.2,George Ashbrook,Consumer,Central,Paper,0.33847960230633256,Unknown
US-2020-164224,2019-05-18,149.232,0.2,Ted Trevino,Consumer,East,Furnishings,23.068137074162877,Unknown
US-2020-164224,2019-05-18,15.936,0.2,Ted Trevino,Consumer,East,Paper,2.236270333298604,Unknown
US-2020-107699,2019-05-19,57.42,0.0,John Huston,Consumer,Central,Binders,7.029677910042679,Unknown
US-2020-130155,2019-05-19,34.2,0.0,Tamara Dahlen,Consumer,South,Supplies,3.1993225161574186,Unknown
US-2020-114188,2019-05-20,139.86,0.0,Randy Ferguson,Corporate,East,Furnishings,21.367427071575406,Unknown
US-2020-114188,2019-05-20,33.28,0.0,Randy Ferguson,Corporate,East,Appliances,2.7989904616471164,Unknown
US-2020-114188,2019-05-20,38.52,0.0,Randy Ferguson,Corporate,East,Art,4.34553605071886,Unknown
US-2020-130673,2019-05-20,10.332,0.6,Matt Collister,Corporate,Central,Furnishings,2.002234392278487,Unknown
US-2020-130673,2019-05-20,10.368,0.2,Matt Collister,Corporate,Central,Paper,0.8780809373314195,Unknown
US-2020-130673,2019-05-20,66.96,0.2,Matt Collister,Corporate,Central,Storage,13.964919743574717,Unknown
US-2020-130673,2019-05-20,20.784,0.2,Matt Collister,Corporate,Central,Accessories,2.716919178019439,Unknown
US-2020-104780,2019-05-21,31.84,0.0,Bradley Talbott,Home Office,West,Art,3.7308930828500335,Unknown
US-2020-117639,2019-05-21,2715.93,0.0,Mitch Willingham,Corporate,South,Binders,440.9095559904341,Unknown
US-2020-117639,2019-05-21,617.97,0.0,Mitch Willingham,Corporate,South,Phones,83.87870975494674,Unknown
US-2020-127166,2019-05-21,107.772,0.3,Katherine Hughes,Consumer,Central,Chairs,7.826534416311595,Unknown
US-2020-127166,2019-05-21,18.24,0.8,Katherine Hughes,Consumer,Central,Binders,2.266927793066822,Unknown
US-2020-127166,2019-05-21,56.064,0.2,Katherine Hughes,Consumer,Central,Envelopes,11.282672669234177,Unknown
US-2020-127166,2019-05-21,4.832,0.2,Katherine Hughes,Consumer,Central,Paper,0.4178224869096385,Unknown
US-2020-152443,2019-05-21,245.88,0.0,Frank Gastineau,Home Office,East,Appliances,20.60689613767357,Unknown
US-2020-152443,2019-05-21,447.86,0.0,Frank Gastineau,Home Office,East,Binders,66.04229382806759,Unknown
US-2020-152443,2019-05-21,17.94,0.0,Frank Gastineau,Home Office,East,Paper,2.4878371033644986,Unknown
US-2020-143840,2019-05-22,135.98,0.0,Evan Henry,Consumer,South,Phones,17.18505500446255,Unknown
US-2020-143840,2019-05-22,44.95,0.0,Evan Henry,Consumer,South,Phones,6.247793862546283,Unknown
US-2020-105767,2019-05-23,21.168,0.2,Andrew Roberts,Consumer,East,Art,2.3291030765148015,Unknown
US-2020-105767,2019-05-23,3.282,0.7,Andrew Roberts,Consumer,East,Binders,0.4789026058332586,Unknown
US-2020-105767,2019-05-23,55.188,0.4,Andrew Roberts,Consumer,East,Phones,11.445918334915698,Unknown
US-2020-135881,2019-05-23,208.16,0.0,Greg Tran,Consumer,East,Appliances,19.26901871944626,Unknown
US-2020-135881,2019-05-23,17.96,0.2,Greg Tran,Consumer,East,Binders,2.556190820624575,Unknown
US-2020-135881,2019-05-23,5.04,0.0,Greg Tran,Consumer,East,Supplies,0.3612760120387944,Unknown
US-2020-138513,2019-05-23,12.96,0.0,Erica Hackney,Consumer,West,Paper,2.110333109970496,Unknown
US-2020-143413,2019-05-24,116.28,0.0,Resi Pölking,Consumer,East,Paper,15.99739716566989,Unknown
US-2020-100391,2019-05-25,14.62,0.0,Barry Weirich,Consumer,East,Paper,1.932167274500522,Unknown
US-2020-130379,2019-05-25,29.32,0.6,Janet Lee,Consumer,Central,Furnishings,5.614002804549783,Unknown
US-2020-130379,2019-05-25,75.6,0.8,Janet Lee,Consumer,Central,Appliances,6.83888084919376,Unknown
US-2020-129574,2019-05-26,48.4,0.0,Dean percer,Home Office,West,Paper,7.584793745688853,Unknown
US-2020-144029,2019-05-26,359.772,0.3,Michelle Moray,Consumer,Central,Chairs,25.861766447060802,Unknown
US-2020-144029,2019-05-26,13.392,0.2,Michelle Moray,Consumer,Central,Art,1.3054416957957038,Unknown
US-2020-144029,2019-05-26,102.624,0.2,Michelle Moray,Consumer,Central,Storage,21.95037707975193,Unknown
US-2020-156349,2019-05-26,290.666,0.15,Marina Lichtenstein,Corporate,West,Bookcases,37.235055479342634,Unknown
US-2020-156349,2019-05-26,201.584,0.2,Marina Lichtenstein,Corporate,West,Phones,23.817200618241518,Unknown
US-2020-156349,2019-05-26,83.984,0.2,Marina Lichtenstein,Corporate,West,Phones,9.310147873585766,Unknown
